/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;1639;7666.569999999982;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;13992;7672.979999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;25400;7677.749999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;26053;7701.0;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;108503;7736.510000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;1344;7691.699999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;3740;7699.7699999999895;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;4214;7721.829999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;8954;7737.879999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;9485;7741.749999999982;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;11368;7780.969999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;1231;7581.129999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;2110;7637.350000000002;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;6356;7665.08999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;10941;7676.79000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;27783;7692.259999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;83753;7718.490000000016;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;1263;7608.940000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;2117;7638.159999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;2803;7712.78999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;150753;7725.9799999999805;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;1210;7657.629999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;9114;7669.800000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;10931;7675.030000000016;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;14116;7712.140000000011;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_3_n500_m50.txt;54503;7742.970000000003;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;1432;7669.709999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;10750;7721.159999999994;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;18945;7742.460000000003;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_4_n500_m50.txt;78317;7753.460000000002;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;1343;7569.979999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;2736;7618.979999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;3883;7678.719999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;23135;7689.92000000002;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_5_n500_m50.txt;101505;7698.130000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;1308;7624.359999999984;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;3689;7675.139999999992;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;4320;7685.269999999979;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;4827;7733.019999999983;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;56260;7733.109999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;60272;7751.299999999971;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_6_n500_m50.txt;227899;7751.7399999999825;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;1466;7690.320000000002;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;18322;7702.189999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;32604;7712.819999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;103582;7712.919999999981;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_7_n500_m50.txt;110498;7738.060000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;1060;7674.669999999973;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;14029;7680.73999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;20323;7709.299999999978;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;26018;7709.299999999979;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_8_n500_m50.txt;27765;7722.379999999969;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;1202;7700.639999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;12032;7704.070000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;77202;7724.899999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_9_n500_m50.txt;103873;7743.129999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;1085;7681.259999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_10_n500_m50.txt;2789;7733.8600000000015;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;1516;7617.150000000014;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;2392;7628.710000000013;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;3974;7655.220000000015;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;10768;7672.250000000009;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_11_n500_m50.txt;25263;7707.880000000024;
